what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1403438845802
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1403438845803
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1403438845804
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1403438845804
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1403438845805
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1403438845806
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1403438845806
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1403438845806
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1403438845807
os,sysinfo,,,"linux",1403438845812
arch,sysinfo,,,"x86",1403438845812
