what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403440784449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1403440791791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403440791806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403440806775
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403440823318
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403440830177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1403440832970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1403440839199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403440849777
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403440852560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403440856477
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1403440857836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403440857851
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403440859438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403440859548
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403440859569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403440862999
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403440863014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403440863028
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403440863034
error,log,,,"Internal Error",1403440883593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403440883644
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403440883650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403440884643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403440888184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403440890307
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403440890319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403440894812
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403440894824
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403440894850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1403440922279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1403440932899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403440935341
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403440937042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403440942607
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1403440943997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403440944029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403440944034
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403440944042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403440949022
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403440949033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403441006864
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403441006876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403441748432
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403441748440
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403441748465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403441778622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403441882919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403441884163
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403441887670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403441889830
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403441890145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403441893238
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403441893261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403441917170
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403441917196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403441927471
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403441938729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403441998984
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403441999010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403442004222
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403442004241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403442070808
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403442070830
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403442070861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1403442072548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403442083705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403442287360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403442296899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403442301486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1403442309974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403442323020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403442354940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1403442359698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1403442367730
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1403442368788
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1403442368829
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403442368853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403442372809
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403442372820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403442379289
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403442379298
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1403442381375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403442385207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403443323434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403443323497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403443330135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403443330137
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403443330150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403443331705
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1403443331721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403443333240
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1403443334802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403443334825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403443334827
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403443334842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403443336394
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1403443336411
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403443336498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403443339905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403443340336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403443340947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403443550216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403443557981
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403443558013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403443562256
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403443562287
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403443563408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403443566876
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1403443567559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403443567572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403443567575
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403443567579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403443572468
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403443572475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403443580228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403443815531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403443820549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403443854348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403443855000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403444194332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403444196672
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403444196686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403444199497
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403444199508
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1403444199576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403444202833
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403444202856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403444220100
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1403444220122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403444227477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403444343390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403444345749
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403444345770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403444490887
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1403444490920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403444497202
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403444497229
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1403444554742
closed,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403444554752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403444554811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403444558533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403444738515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403444740183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403444743463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403444744068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403444744774
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403444746420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403444755569
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1403444756198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403444756220
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403444757718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403444757801
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403444757837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403444761245
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403444761252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403444774049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403444836683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403444837553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403445155026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403445164348
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403445176969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403445317976
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403445317987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403445324447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403445348368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403445357268
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403445366210
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403445378782
closed,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403445378804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403445378879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403445381943
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1403445385408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403445385444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403445386984
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1403445389159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403445389188
error,log,,,"Internal Error",1403445671102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403445688001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447352927
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403447355644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447358797
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1403447359479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447359492
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403447361007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447361155
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403447361172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447364592
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403447364604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447378242
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403447385236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447386428
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403447386435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447386508
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1403447389158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447389198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447389200
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403447389214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447390567
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1403447390584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447401123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447405493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447405565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447413793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447413795
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403447413809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447422655
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1403447422675
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403447422764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447431232
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403447431253
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403447431349
closed,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403447431370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447431427
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403447489833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447496210
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1403447496903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447496929
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403447498391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447498482
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403447498548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447501990
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403447502000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447523907
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403447523919
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403447524012
closed,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403447524026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447524085
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1403447529628
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1403447529688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447552453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447564873
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403447569235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447632051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447652321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447709105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447808630
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1403447894541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447936315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403447942154
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403447944583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1403447968930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1403447971285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403448018288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403448139072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1403448142147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403448171395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403448210540
