what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1398109336927
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1398109336928
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1398109336928
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1398109336929
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1398109336929
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1398109336930
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1398109336931
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1398109336932
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1398109336932
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1398109336932
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1398109336933
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1398109336934
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1398109336934
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1398109336935
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1398109336935
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1398109336935
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1398109336936
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1398109336936
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1398109336937
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1398109336938
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1398109336938
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1398109336939
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1398109336939
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1398109336939
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1398109336940
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1398109336940
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1398109336941
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1398109336941
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1398109336941
os,sysinfo,,,"linux",1398109336944
arch,sysinfo,,,"x86",1398109336944
ws,sysinfo,,,"gtk",1398109336944
locale,sysinfo,,,"en_US",1398109336944
processors,sysinfo,,,"4",1398109336944
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1398109336944
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1398109336944
java.specification.name,sysinfo,,,"Java Platform API Specification",1398109336944
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1398109336944
java.specification.version,sysinfo,,,"1.6",1398109336944
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1398109336944
java.version,sysinfo,,,"1.6.0_23",1398109336944
java.vm.info,sysinfo,,,"mixed mode",1398109336944
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1398109336944
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1398109336944
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1398109336944
java.vm.specification.version,sysinfo,,,"1.0",1398109336944
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1398109336944
java.vm.version,sysinfo,,,"19.0-b09",1398109336944
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398109338068
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1398109338332
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1398109338393
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1398109341338
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1398109341339
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1398109341341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109341441
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1398109341891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109342382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109346876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109347678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109354042
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1398109356324
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1398109356341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109356343
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398109357402
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1398109357729
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1398109357794
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1398109359381
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398109361455
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1398109361550
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1398109361773
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1398109362317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109390087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109420678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109421758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109426842
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1398109430226
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1398109430331
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1398109436068
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1398109436069
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1398109436082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109441432
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1398109480812
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1398109480875
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1398109480875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109480973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398109494739
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1398109496124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398109499494
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1398109500233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398109500468
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398109504393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109507989
started,bundle,org.eclipse.core.databinding,1.4.0.I20110111-0800,"org.eclipse.core.databinding",1398109509306
started,bundle,org.eclipse.core.databinding.property,1.4.0.I20110222-0800,"org.eclipse.core.databinding.property",1398109509338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1398109549685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109549702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109550042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109550158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109558457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109558727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109561416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109562021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109566380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109567138
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1398109572592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109572977
started,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1398109573414
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1398109599880
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1398109604532
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenDebugConfigurations",1398109610875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109610899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398109627444
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398109628335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109629883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109630937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109639947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109644731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109646090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109647781
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1398109672805
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1398109672936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398109677985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398109681996
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398109685327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109690406
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1398109691695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109691712
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398109692587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109704594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109725613
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398109725871
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1398109731334
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepReturn",1398109737380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109749960
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398109751658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109751911
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398109752206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109753975
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398109775138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109777483
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398109777495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109788205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109789292
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1398109789320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398109815656
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398109816677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109820549
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1398109822200
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398109823102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109826530
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398109826543
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1398109836323
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1398109840267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109841062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109841464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109841855
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1398109847595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109848381
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1398109850523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109851805
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1398109854003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109854977
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1398109855995
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepReturn",1398109861539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109862837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109878517
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1398109883987
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1398109885003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109889508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109890395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109891272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109892689
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1398109892725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398109897199
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398109898857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109902724
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1398109904070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109904107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109904130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109904143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109904145
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398109905149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109908563
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398109908574
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1398109919914
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepReturn",1398109923026
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepReturn",1398109938946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398109964306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398110009673
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1398110009722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398110050629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398110053387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398110129232
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398110131861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1398110139244
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398110144101
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398110144163
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398110144196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398110158061
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1398110159421
error,log,,,"Internal Error",1398110160217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398110160250
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398110160435
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398110178601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398110180548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398110186024
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1398193745740
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1398193745741
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1398193745742
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1398193745760
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1398193745791
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1398193745822
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1398193745822
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1398193745823
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1398193745823
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1398193745832
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1398193745832
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1398193745852
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1398193745889
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1398193745935
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1398193745935
